municipio_id,base_asignada_id,tiempo_minutos,id_mun,municipio,poblacion,lat_muni,lon_muni,id_base,helipuerto_nombre,lat_heli,lon_heli,distancia_km
24125,24089,19.80397868964841,24125,QUINTANA Y CONGOSTO,416,42.256138,-6.037687,24089,Base LEÓN,42.599121,-5.567076,72.61458852871084
24130,24089,21.70100287256649,24130,RIAÑO,474,42.973051,-5.016162,24089,Base LEÓN,42.599121,-5.567076,79.57034386607712
24131,24089,16.265006831968243,24131,RIEGO DE LA VEGA,714,42.388788,-5.982322,24089,Base LEÓN,42.599121,-5.567076,59.638358383883556
24136,24089,16.982890714236653,24136,ROPERUELOS DEL PÁRAMO,499,42.237478,-5.782739,24089,Base LEÓN,42.599121,-5.567076,62.270599285534395
24139,24089,18.795153148830614,24139,SAHAGÚN,2398,42.371199,-5.033238,24089,Base LEÓN,42.599121,-5.567076,68.91556154571225
24144,24089,14.896453529711854,24144,SAN CRISTÓBAL DE LA POLANTERA,625,42.390533,-5.907452,24089,Base LEÓN,42.599121,-5.567076,54.620329608943464
24149,24089,14.527825532514482,24149,SAN MILLÁN DE LOS CABALLEROS,191,42.284971,-5.561072,24089,Base LEÓN,42.599121,-5.567076,53.26869361921977
24154,24089,17.560750628240783,24154,SANTA ELENA DE JAMUZ,1015,42.259454,-5.888204,24089,Base LEÓN,42.599121,-5.567076,64.3894189702162
24158,24089,11.901565804530971,24158,SANTA MARÍA DE ORDÁS,2999,42.726353,-5.823676,24089,Base LEÓN,42.599121,-5.567076,43.63907461661356
24159,24089,12.08911786133135,24159,SANTA MARINA DEL REY,1745,42.512796,-5.861994,24089,Base LEÓN,42.599121,-5.567076,44.32676549154828
24174,24089,13.251751009397994,24174,URDIALES DEL PÁRAMO,449,42.37239,-5.771081,24089,Base LEÓN,42.599121,-5.567076,48.58975370112598
24185,24115,16.321110930650278,24185,VAL DE SAN LORENZO,492,42.417871,-6.122684,24115,Base PONFERRADA,42.547681,-6.5973,59.84407341238435
24175,24089,6.672584593673344,24175,VALDEFRESNO,2335,42.593744,-5.49251,24089,Base LEÓN,42.599121,-5.567076,24.466143510135595
24179,24089,14.014421380642911,24179,VALDEPIÉLAGO,308,42.869327,-5.398413,24089,Base LEÓN,42.599121,-5.567076,51.386211729024005
24187,24089,10.570726803422236,24187,VALDEVIMBRE,894,42.41962,-5.620023,24089,Base LEÓN,42.599121,-5.567076,38.7593316125482
24188,24089,14.318328302269,24188,VALENCIA DE DON JUAN,5094,42.293802,-5.520189,24089,Base LEÓN,42.599121,-5.567076,52.50053710831967
24191,24089,15.864226138072455,24191,VALLECILLO,101,42.355757,-5.210621,24089,Base LEÓN,42.599121,-5.567076,58.16882917293234
24189,24089,7.741463129431699,24189,VALVERDE DE LA VIRGEN,7806,42.56918,-5.682925,24089,Base LEÓN,42.599121,-5.567076,28.385364807916226
24201,24089,10.204154716219378,24201,VEGAS DEL CONDADO,1154,42.68479,-5.364936,24089,Base LEÓN,42.599121,-5.567076,37.41523395947105
24202,24115,18.431257757238438,24202,VILLABLINO,7709,42.939834,-6.317,24115,Base PONFERRADA,42.547681,-6.5973,67.58127844320761
24210,24115,15.074428670334918,24210,VILLAGATÓN,636,42.634792,-6.161846,24115,Base PONFERRADA,42.547681,-6.5973,55.27290512456136
24901,24089,15.436598915899793,24901,VILLAMANÍN,876,42.937028,-5.655952,24089,Base LEÓN,42.599121,-5.567076,56.60086269163257
24212,24089,13.420477477261722,24212,VILLAMAÑÁN,1076,42.321792,-5.585622,24089,Base LEÓN,42.599121,-5.567076,49.20841741662631
24213,24089,16.332241660702877,24213,VILLAMARTÍN DE DON SANCHO,144,42.570625,-5.061023,24089,Base LEÓN,42.599121,-5.567076,59.884886089243885
24215,24089,17.682124533771045,24215,VILLAMOL,136,42.428552,-5.04907,24089,Base LEÓN,42.599121,-5.567076,64.83445662382717
24902,24089,17.5702750245646,24902,VILLAORNATE Y CASTRO,337,42.184812,-5.549757,24089,Base LEÓN,42.599121,-5.567076,64.42434175673688
24222,24089,6.443091413473885,24222,VILLAQUILAMBRE,18647,42.646313,-5.55877,24089,Base LEÓN,42.599121,-5.567076,23.624668516070912
24223,24089,13.85565485918195,24223,VILLAREJO DE ÓRBIGO,2873,42.445197,-5.903779,24089,Base LEÓN,42.599121,-5.567076,50.80406781700049
24225,24089,8.943747595578506,24225,VILLASABARIEGO,1148,42.533365,-5.414738,24089,Base LEÓN,42.599121,-5.567076,32.79374118378785
24226,24089,16.65047957323528,24226,VILLASELÁN,180,42.560954,-5.047914,24089,Base LEÓN,42.599121,-5.567076,61.051758435196035
24230,24089,15.608992778781074,24230,ZOTES DEL PÁRAMO,402,42.272364,-5.73638,24089,Base LEÓN,42.599121,-5.567076,57.23297352219727
34004,9059,23.481040330360727,34004,AGUILAR DE CAMPOO,6823,42.792646,-4.259938,9059,Base BURGOS,42.34113,-3.704198,86.09714787798933
34006,34120,12.04141591252262,34006,ALBA DE CERRATO,82,41.812498,-4.365933,34120,Base PALENCIA,42.007837,-4.534601,44.151858345916274
34011,34120,10.217182329267064,34011,AMUSCO,410,42.173116,-4.470261,34120,Base PALENCIA,42.007837,-4.534601,37.46300187397924
34018,34120,7.296227241519757,34018,AUTILLA DEL PINO,219,41.991182,-4.633994,34120,Base PALENCIA,42.007837,-4.534601,26.752833218905778
34022,34120,11.827675402596121,34022,BALTANÁS,1228,41.939332,-4.246125,34120,Base PALENCIA,42.007837,-4.534601,43.36814314285244
34025,34120,19.442883526733596,34025,BÁRCENA DE CAMPOS,53,42.48339,-4.49966,34120,Base PALENCIA,42.007837,-4.534601,71.29057293135652
34041,9059,21.8280045686066,34041,CALAHORRA DE BOEDO,83,42.57537,-4.386044,9059,Base BURGOS,42.34113,-3.704198,80.03601675155754
34045,34120,13.026298071528686,34045,CAPILLAS,72,42.013637,-4.890722,34120,Base PALENCIA,42.007837,-4.534601,47.76309292893851
34062,24089,26.0835167927496,34062,CONGOSTO DE VALDAVIA,140,42.714604,-4.634857,24089,Base LEÓN,42.599121,-5.567076,95.6395615734152
34071,34120,19.823492489586318,34071,ESPINOSA DE VILLAGONZALO,154,42.481354,-4.370744,34120,Base PALENCIA,42.007837,-4.534601,72.68613912848316
34076,34120,11.019855463226282,34076,FUENTES DE NAVA,567,42.083259,-4.781862,34120,Base PALENCIA,42.007837,-4.534601,40.40613669849637
34080,24089,22.166083038561606,34080,GUARDO,5548,42.788941,-4.84151,24089,Base LEÓN,42.599121,-5.567076,81.27563780805923
34081,34120,14.261965895220436,34081,GUAZA DE CAMPOS,55,42.135731,-4.90823,34120,Base PALENCIA,42.007837,-4.534601,52.293874949141596
34086,34120,8.58445692287134,34086,HONTORIA DE CERRATO,106,41.911204,-4.443069,34120,Base PALENCIA,42.007837,-4.534601,31.476342050528245
34175,34120,17.693934581884783,34175,LA SERNA,93,42.415194,-4.664614,34120,Base PALENCIA,42.007837,-4.534601,64.87776013357754
34093,9059,23.01852349969475,34093,LA VID DE OJEDA,90,42.659136,-4.38495,9059,Base BURGOS,42.34113,-3.704198,84.4012528322141
34092,34120,16.661470385677223,34092,LANTADILLA,273,42.340756,-4.274928,34120,Base PALENCIA,42.007837,-4.534601,61.092058080816486
34098,34120,7.547922334502415,34098,MAGAZ DE PISUERGA,1031,41.982451,-4.426836,34120,Base PALENCIA,42.007837,-4.534601,27.675715226508856
34110,9059,27.36488023395746,34110,MUDÁ,80,42.875967,-4.394121,9059,Base BURGOS,42.34113,-3.704198,100.33789419117736
34113,34120,23.32096316872033,34113,OLEA DE BOEDO,39,42.608643,-4.448945,34120,Base PALENCIA,42.007837,-4.534601,85.51019828530788
34122,9059,22.098775856529407,34122,PÁRAMO DE BOEDO,104,42.579462,-4.396834,9059,Base BURGOS,42.34113,-3.704198,81.0288448072745
34123,34120,10.677083962898653,34123,PAREDES DE NAVA,1911,42.152818,-4.694164,34120,Base PALENCIA,42.007837,-4.534601,39.14930786396173
34125,34120,9.61312008783112,34125,PEDRAZA DE CAMPOS,72,41.983496,-4.736645,34120,Base PALENCIA,42.007837,-4.534601,35.24810698871411
34126,34120,20.08720776756965,34126,PEDROSA DE LA VEGA,280,42.47994,-4.74659,34120,Base PALENCIA,42.007837,-4.534601,73.6530951477554
34129,24089,22.036888607369825,34129,PINO DEL RÍO,163,42.644268,-4.806071,24089,Base LEÓN,42.599121,-5.567076,80.80192489368936
34130,34120,11.625755138101816,34130,PIÑA DE CAMPOS,193,42.213545,-4.435362,34120,Base PALENCIA,42.007837,-4.534601,42.62776883970666
34131,34120,17.569022388394167,34131,POBLACIÓN DE ARROYO,42,42.336825,-4.874743,34120,Base PALENCIA,42.007837,-4.534601,64.41974875744528
34136,24089,22.2097641490201,34136,POZA DE LA VEGA,166,42.578297,-4.796782,24089,Base LEÓN,42.599121,-5.567076,81.43580187974037
34139,9059,22.72133565543782,34139,PRÁDANOS DE OJEDA,181,42.6825,-4.347618,9059,Base BURGOS,42.34113,-3.704198,83.31156406993867
34147,34120,19.04217390196045,34147,RENEDO DE LA VEGA,192,42.453894,-4.702426,34120,Base PALENCIA,42.007837,-4.534601,69.82130430718831
34157,34120,21.230758881931592,34157,SALDAÑA,2869,42.522062,-4.735138,34120,Base PALENCIA,42.007837,-4.534601,77.84611590041584
34161,9059,20.72799097765466,34161,SAN CRISTÓBAL DE BOEDO,20,42.542275,-4.35198,9059,Base BURGOS,42.34113,-3.704198,76.00263358473376
34167,34120,8.628828781998319,34167,SANTA CECILIA DEL ALCOR,92,41.932604,-4.659757,34120,Base PALENCIA,42.007837,-4.534601,31.63903886732717
34184,34120,10.649059501306766,34184,TORREMORMOJÓN,45,41.961474,-4.777317,34120,Base PALENCIA,42.007837,-4.534601,39.04655150479147
34190,34120,23.30543677669885,34190,VALDERRÁBANO,47,42.604926,-4.65438,34120,Base PALENCIA,42.007837,-4.534601,85.45326818122912
34192,34120,16.881241693660648,34192,VALDE-UCIEZA,76,42.398462,-4.575278,34120,Base PALENCIA,42.007837,-4.534601,61.89788621008904
34196,34120,10.484346448646889,34196,VALLE DE CERRATO,83,41.879402,-4.363428,34120,Base PALENCIA,42.007837,-4.534601,38.44260364503859
34205,34120,13.136329356943007,34205,VILLACONANCIO,50,41.871743,-4.223761,34120,Base PALENCIA,42.007837,-4.534601,48.16654097545769
34206,34120,17.18218949221341,34206,VILLADA,834,42.248945,-4.967837,34120,Base PALENCIA,42.007837,-4.534601,63.00136147144917
34208,34120,21.942925871613674,34208,VILLAELES DE VALDAVIA,48,42.565319,-4.584342,34120,Base PALENCIA,42.007837,-4.534601,80.45739486258347
34210,34120,14.183805161562608,34210,VILLAHÁN,99,42.05098,-4.131063,34120,Base PALENCIA,42.007837,-4.534601,52.00728559239623
34211,34120,16.68667417737469,34211,VILLAHERREROS,209,42.389345,-4.461144,34120,Base PALENCIA,42.007837,-4.534601,61.1844719837072
34213,34120,12.651181663009798,34213,VILLALACO,61,42.155179,-4.258655,34120,Base PALENCIA,42.007837,-4.534601,46.38766609770259
34216,34120,16.27494306219472,34216,VILLALCÓN,48,42.292885,-4.856566,34120,Base PALENCIA,42.007837,-4.534601,59.674791228047305
34227,34120,13.538851537030212,34227,VILLANUEVA DEL REBOLLAR,67,42.241954,-4.745515,34120,Base PALENCIA,42.007837,-4.534601,49.642455635777445
34232,34120,13.538688528597364,34232,VILLARRAMIEL,788,42.042367,-4.910772,34120,Base PALENCIA,42.007837,-4.534601,49.641857938190334
34233,34120,17.290299063293467,34233,VILLASARRACINO,132,42.412132,-4.496589,34120,Base PALENCIA,42.007837,-4.534601,63.397763232076045
34234,34120,20.903060728653927,34234,VILLASILA DE VALDAVIA,60,42.53193,-4.55906,34120,Base PALENCIA,42.007837,-4.534601,76.64455600506439
34238,34120,9.561081816051004,34238,VILLAVIUDAS,366,41.961687,-4.342024,34120,Base PALENCIA,42.007837,-4.534601,35.05729999218701
34240,34120,12.53444923422747,34240,VILLERÍAS DE CAMPOS,76,41.944798,-4.857862,34120,Base PALENCIA,42.007837,-4.534601,45.95964719216739
34241,34120,13.97481691556803,34241,VILLODRE,24,42.21172,-4.245446,34120,Base PALENCIA,42.007837,-4.534601,51.24099535708278
37002,37274,28.78300952332789,37002,AGALLAS,132,40.448251,-6.440867,37274,Base SALAMANCA,40.967368,-5.665381,105.5377015855356
37007,37274,15.925655677129653,37007,ALARAZ,448,40.747528,-5.288001,37274,Base SALAMANCA,40.967368,-5.665381,58.394070816142055
37009,37274,22.418545755335334,37009,ALBA DE YELTES,200,40.671591,-6.316001,37274,Base SALAMANCA,40.967368,-5.665381,82.20133443622956
37012,37274,12.114606770297149,37012,ALCONADA,134,40.910879,-5.36395,37274,Base SALAMANCA,40.967368,-5.665381,44.420224824422874
37015,37274,32.011085495941344,37015,ALDEA DEL OBISPO,252,40.70728,-6.791362,37274,Base SALAMANCA,40.967368,-5.665381,117.37398015178493
37013,37274,23.55823928544173,37013,ALDEACIPRESTE,91,40.380956,-5.896092,37274,Base SALAMANCA,40.967368,-5.665381,86.38021071328633
37016,37274,7.688416683235391,37016,ALDEALENGUA,713,40.982274,-5.549634,37274,Base SALAMANCA,40.967368,-5.665381,28.1908611718631
37020,37274,8.993136543591078,37020,ALDEARRUBIA,519,41.007678,-5.499319,37274,Base SALAMANCA,40.967368,-5.665381,32.97483399316729
37028,49275,20.6377486760984,37028,ALMENDRA,132,41.229708,-6.340768,49275,Base ZAMORA,41.49914,-5.754948,75.67174514569415
37029,37274,13.258994130820797,37029,ANAYA DE ALBA,183,40.728217,-5.493136,37274,Base SALAMANCA,40.967368,-5.665381,48.61631181300959
37030,37274,12.673369363733254,37030,AÑOVER DE TORMES,89,41.136195,-5.915306,37274,Base SALAMANCA,40.967368,-5.665381,46.46902100035526
37032,37274,7.27093933052305,37032,ARAPILES,739,40.894131,-5.644704,37274,Base SALAMANCA,40.967368,-5.665381,26.66011087858452
37035,37274,17.393112077331892,37035,ARMENTEROS,186,40.592929,-5.449177,37274,Base SALAMANCA,40.967368,-5.665381,63.77474428355027
37038,37274,10.486271638043775,37038,BABILAFUENTE,925,40.976673,-5.426091,37274,Base SALAMANCA,40.967368,-5.665381,38.44966267282717
37040,37274,10.072469908270172,37040,BARBADILLO,390,40.931492,-5.881686,37274,Base SALAMANCA,40.967368,-5.665381,36.9323896636573
37041,37274,15.850769677662234,37041,BARBALOS,73,40.677534,-5.94264,37274,Base SALAMANCA,40.967368,-5.665381,58.11948881809486
37046,37274,22.75511408283436,37046,BÉJAR,11957,40.387034,-5.767484,37274,Base SALAMANCA,40.967368,-5.665381,83.435418303726
37049,37274,28.028821300822734,37049,BERMELLAR,131,40.999271,-6.67043,37274,Base SALAMANCA,40.967368,-5.665381,102.77234476968336
37051,37274,15.179462671471294,37051,BERROCAL DE SALVATIERRA,70,40.632252,-5.690825,37274,Base SALAMANCA,40.967368,-5.665381,55.65802979539474
37059,37274,18.819493947821783,37059,BUENAMADRE,109,40.856242,-6.25018,37274,Base SALAMANCA,40.967368,-5.665381,69.00481114201321
37062,37274,9.655290116817632,37062,CABEZABELLOSA DE LA CALZADA,74,41.043715,-5.488905,37274,Base SALAMANCA,40.967368,-5.665381,35.40273042833132
37067,37274,6.341842255770464,37067,CABRERIZOS,4226,40.977859,-5.608448,37274,Base SALAMANCA,40.967368,-5.665381,23.253421604491702
37082,37274,13.143381649238194,37082,CANTALPINO,804,41.052737,-5.327984,37274,Base SALAMANCA,40.967368,-5.665381,48.192399380540046
37085,37274,6.093344130029783,37085,CARBAJOSA DE LA SAGRADA,7636,40.932947,-5.651181,37274,Base SALAMANCA,40.967368,-5.665381,22.342261810109203
37086,37274,30.195047876757982,37086,CARPIO DE AZABA,112,40.595867,-6.646795,37274,Base SALAMANCA,40.967368,-5.665381,110.71517554811261
37091,37274,35.681586026153,37091,CASILLAS DE FLORES,168,40.382444,-6.753858,37274,Base SALAMANCA,40.967368,-5.665381,130.83248209589433
37100,37274,28.088400849241168,37100,CEREZAL DE PEÑAHORCADA,67,41.130802,-6.651394,37274,Base SALAMANCA,40.967368,-5.665381,102.99080311388428
37101,37274,26.116674862201045,37101,CERRALBO,111,40.974011,-6.587573,37274,Base SALAMANCA,40.967368,-5.665381,95.76114116140383
37114,37274,16.620120848906932,37114,CHAGARCÍA MEDIANERO,73,40.649707,-5.382281,37274,Base SALAMANCA,40.967368,-5.665381,60.940443112658755
37112,37274,20.950022975662094,37112,CRISTÓBAL,162,40.469697,-5.889879,37274,Base SALAMANCA,40.967368,-5.665381,76.81675091076102
37118,37274,11.737589387489852,37118,ÉJEME,144,40.766507,-5.539823,37274,Base SALAMANCA,40.967368,-5.665381,43.03782775412945
37061,37274,21.179942627140015,37061,EL CABACO,225,40.564861,-6.127783,37274,Base SALAMANCA,40.967368,-5.665381,77.65978963284672
37177,37274,21.97921120422603,37177,EL MAÍLLO,282,40.56492,-6.179325,37274,Base SALAMANCA,40.967368,-5.665381,80.5904410821621
37191,37274,26.69420404470995,37191,EL MILANO,88,41.09174,-6.599243,37274,Base SALAMANCA,40.967368,-5.665381,97.87874816393648
37234,37274,36.986298469829876,37234,EL PAYO,313,40.286541,-6.726841,37274,Base SALAMANCA,40.967368,-5.665381,135.61642772270955
37303,37274,31.241899848617642,37303,EL SAHUGO,181,40.414311,-6.543121,37274,Base SALAMANCA,40.967368,-5.665381,114.55363277826469
37319,37274,21.205960999984775,37319,EL TEJADO,83,40.441311,-5.541351,37274,Base SALAMANCA,40.967368,-5.665381,77.75519033327751
37325,37274,18.898226531131442,37325,EL TORNADIZO,86,40.542015,-5.890615,37274,Base SALAMANCA,40.967368,-5.665381,69.29349728081529
37120,37274,14.863140116686994,37120,ENCINA DE SAN SILVESTRE,100,41.01476,-6.091669,37274,Base SALAMANCA,40.967368,-5.665381,54.49818042785231
37121,37274,9.58353018379243,37121,ENCINAS DE ABAJO,619,40.934232,-5.470133,37274,Base SALAMANCA,40.967368,-5.665381,35.13961067390557
37123,37274,24.915324966191545,37123,ENCINASOLA DE LOS COMENDADORES,148,41.031523,-6.531365,37274,Base SALAMANCA,40.967368,-5.665381,91.35619154270232
37126,37274,19.471182610867853,37126,ESPADAÑA,34,41.062158,-6.285203,37274,Base SALAMANCA,40.967368,-5.665381,71.3943362398488
37134,37274,12.812746945020397,37134,FRESNO ALHÁNDIGA,181,40.71244,-5.616224,37274,Base SALAMANCA,40.967368,-5.665381,46.98007213174145
37142,37274,9.80612303746156,37142,GALINDO Y PERAHUY,704,40.942768,-5.872686,37274,Base SALAMANCA,40.967368,-5.665381,35.955784470692386
37143,37274,14.6680812059892,37143,GALINDUSTE,400,40.662729,-5.541202,37274,Base SALAMANCA,40.967368,-5.665381,53.7829644219604
37144,37274,12.241762703946971,37144,GALISANCHO,325,40.743889,-5.554121,37274,Base SALAMANCA,40.967368,-5.665381,44.886463247805565
37146,37274,18.95337849717899,37146,GALLEGOS DE SOLMIRÓN,109,40.537281,-5.449556,37274,Base SALAMANCA,40.967368,-5.665381,69.49572115632296
37149,37274,15.848852108653256,37149,GARCIRREY,55,40.90056,-6.13059,37274,Base SALAMANCA,40.967368,-5.665381,58.11245773172861
37150,37274,16.001842949147836,37150,GEJUELO DEL BARRO,31,41.077157,-6.123694,37274,Base SALAMANCA,40.967368,-5.665381,58.6734241468754
37159,37274,16.189601408604425,37159,HERGUIJUELA DEL CAMPO,62,40.630408,-5.863984,37274,Base SALAMANCA,40.967368,-5.665381,59.361871831549564
37160,37274,30.900396571918407,37160,HINOJOSA DE DUERO,577,40.985442,-6.796383,37274,Base SALAMANCA,40.967368,-5.665381,113.30145409703415
37162,37274,16.59968670145288,37162,HORCAJO MEDIANERO,205,40.639118,-5.405967,37274,Base SALAMANCA,40.967368,-5.665381,60.86551790532723
37164,37274,9.513174626324673,37164,HUERTA,285,40.968265,-5.468289,37274,Base SALAMANCA,40.967368,-5.665381,34.881640296523805
37006,37274,35.64041141622276,37006,LA ALAMEDILLA,101,40.472387,-6.827574,37274,Base SALAMANCA,40.967368,-5.665381,130.68150852615014
37045,37274,19.692351655580048,37045,LA BASTIDA,26,40.585154,-6.058531,37274,Base SALAMANCA,40.967368,-5.665381,72.20528940379351
37071,37274,22.253955703133894,37071,LA CALZADA DE BÉJAR,85,40.409978,-5.815877,37274,Base SALAMANCA,40.967368,-5.665381,81.59783757815761
37163,37274,22.01568171241093,37163,LA HOYA,30,40.406872,-5.699542,37274,Base SALAMANCA,40.967368,-5.665381,80.72416627884009
37188,37274,13.585828642112837,37188,LA MAYA,158,40.686983,-5.613511,37274,Base SALAMANCA,40.967368,-5.665381,49.81470502108041
37243,49275,24.991008539212622,37243,LA PEÑA,70,41.174234,-6.518864,49275,Base ZAMORA,41.49914,-5.754948,91.63369797711294
37266,37274,29.901275023759315,37266,LA REDONDA,65,40.908303,-6.749546,37274,Base SALAMANCA,40.967368,-5.665381,109.63800842045082
37268,37274,18.529415008694478,37268,LA RINCONADA DE LA SIERRA,100,40.610986,-6.019858,37274,Base SALAMANCA,40.967368,-5.665381,67.94118836521308
37273,37274,16.53742895826933,37273,LA SAGRADA,82,40.743607,-6.072182,37274,Base SALAMANCA,40.967368,-5.665381,60.637239513654215
37347,37274,8.910565145824942,37347,LA VELLÉS,540,41.073471,-5.568248,37274,Base SALAMANCA,40.967368,-5.665381,32.67207220135812
37090,37274,21.393061593261212,37090,LAS CASAS DEL CONDE,63,40.507875,-6.041172,37274,Base SALAMANCA,40.967368,-5.665381,78.44122584195779
37170,37274,13.481945414367289,37170,LEDESMA,1517,41.087852,-5.999971,37274,Base SALAMANCA,40.967368,-5.665381,49.43379985268006
37171,37274,20.175986302785233,37171,LEDRADA,465,40.46862,-5.719471,37274,Base SALAMANCA,40.967368,-5.665381,73.97861644354586
37300,37274,18.190173087729647,37300,LOS SANTOS,580,40.543942,-5.796666,37274,Base SALAMANCA,40.967368,-5.665381,66.69730132167537
37174,37274,14.643136468624032,37174,MACOTERA,1001,40.830799,-5.285467,37274,Base SALAMANCA,40.967368,-5.665381,53.691500384954786
37179,37274,16.35627710006046,37179,MANCERA DE ABAJO,197,40.839602,-5.199651,37274,Base SALAMANCA,40.967368,-5.665381,59.97301603355503
37181,37274,29.55424350467044,37181,MARTIAGO,250,40.453461,-6.490816,37274,Base SALAMANCA,40.967368,-5.665381,108.36555951712495
37184,49275,26.006309638522847,37184,MASUECO,251,41.203474,-6.589425,49275,Base ZAMORA,41.49914,-5.754948,95.35646867458377
37192,37274,7.480614690369794,37192,MIRANDA DE AZÁN,447,40.886518,-5.681821,37274,Base SALAMANCA,40.967368,-5.665381,27.428920531355914
37198,49275,19.309515578891144,37198,MONLERAS,245,41.186679,-6.225906,49275,Base ZAMORA,41.49914,-5.754948,70.80155712260087
37204,37274,22.862133756118787,37204,MORASVERDES,229,40.601582,-6.2751,37274,Base SALAMANCA,40.967368,-5.665381,83.82782377243555
37205,37274,9.920409135870301,37205,MORILLE,224,40.806982,-5.697829,37274,Base SALAMANCA,40.967368,-5.665381,36.3748334981911
37206,37274,10.762364172155888,37206,MORÍÑIGO,88,40.970195,-5.413756,37274,Base SALAMANCA,40.967368,-5.665381,39.46200196457159
37214,37274,21.693152444169336,37214,NAVA DE FRANCIA,120,40.535564,-6.116042,37274,Base SALAMANCA,40.967368,-5.665381,79.54155896195424
37215,37274,13.990500054533127,37215,NAVA DE SOTROBAL,160,40.889929,-5.286611,37274,Base SALAMANCA,40.967368,-5.665381,51.2985001999548
37217,37274,21.741581774542517,37217,NAVALMORAL DE BÉJAR,56,40.422504,-5.782528,37274,Base SALAMANCA,40.967368,-5.665381,79.71913317332256
37219,37274,18.54620469124093,37219,NAVARREDONDA DE LA RINCONADA,151,40.606249,-6.012625,37274,Base SALAMANCA,40.967368,-5.665381,68.00275053455007
37221,37274,38.466237228941445,37221,NAVASFRÍAS,362,40.295127,-6.818594,37274,Base SALAMANCA,40.967368,-5.665381,141.04286983945195
37225,37274,10.11350046869574,37225,PAJARES DE LA LAGUNA,114,41.087925,-5.509109,37274,Base SALAMANCA,40.967368,-5.665381,37.08283505188438
37238,37274,8.928418492907086,37238,PEDROSILLO EL RALO,135,41.062438,-5.548766,37274,Base SALAMANCA,40.967368,-5.665381,32.737534473992646
37240,37274,7.201594427725021,37240,PELABRAVO,1366,40.935942,-5.578731,37274,Base SALAMANCA,40.967368,-5.665381,26.405846234991742
37244,37274,24.417406671601142,37244,PEÑACABALLERA,153,40.344433,-5.860565,37274,Base SALAMANCA,40.967368,-5.665381,89.5304911292042
37245,37274,35.291651338501865,37245,PEÑAPARDA,308,40.320593,-6.668604,37274,Base SALAMANCA,40.967368,-5.665381,129.40272157450684
37249,37274,20.336011049998476,37249,PERALEJOS DE ARRIBA,35,41.004571,-6.333493,37274,Base SALAMANCA,40.967368,-5.665381,74.5653738499944
37251,37274,20.488246940363105,37251,PEROMINGO,122,40.463105,-5.772246,37274,Base SALAMANCA,40.967368,-5.665381,75.12357211466473
37252,37274,22.228510352609085,37252,PINEDAS,94,40.445157,-5.960495,37274,Base SALAMANCA,40.967368,-5.665381,81.50453795956665
37257,37274,22.14096757264498,37257,POZOS DE HINOJO,52,40.913622,-6.410249,37274,Base SALAMANCA,40.967368,-5.665381,81.18354776636492
37261,37274,19.779989896333976,37261,PUENTE DEL CONGOSTO,225,40.491453,-5.526749,37274,Base SALAMANCA,40.967368,-5.665381,72.52662961989124
37264,37274,30.46910927122495,37264,PUERTO SEGURO,55,40.827761,-6.761014,37274,Base SALAMANCA,40.967368,-5.665381,111.72006732782482
37267,37274,21.687600989688537,37267,RETORTILLO,174,40.802287,-6.359711,37274,Base SALAMANCA,40.967368,-5.665381,79.52120362885798
37270,37274,12.749689710216252,37270,ROBLIZA DE COJOS,187,40.867826,-5.976851,37274,Base SALAMANCA,40.967368,-5.665381,46.74886227079293
37271,37274,10.76222539778415,37271,ROLLÁN,337,40.961931,-5.916909,37274,Base SALAMANCA,40.967368,-5.665381,39.46149312520855
37275,37274,27.34777135221337,37275,SALDEANA,99,41.020337,-6.639199,37274,Base SALAMANCA,40.967368,-5.665381,100.27516162478236
37036,37274,20.70695919740261,37036,SAN MIGUEL DEL ROBLEDO,43,40.536416,-6.044636,37274,Base SALAMANCA,40.967368,-5.665381,75.9255170571429
37289,37274,16.96513411675648,37289,SAN MUÑOZ,201,40.78319,-6.126842,37274,Base SALAMANCA,40.967368,-5.665381,62.20549176144043
37282,37274,21.233997457405234,37282,SANCHOTELLO,212,40.436162,-5.752736,37274,Base SALAMANCA,40.967368,-5.665381,77.85799067715253
37293,37274,15.6586025601872,37293,SANTA MARÍA DE SANDO,95,40.979763,-6.130606,37274,Base SALAMANCA,40.967368,-5.665381,57.414876054019736
37301,49275,19.578939204025815,37301,SARDÓN DE LOS FRAILES,101,41.213967,-6.270565,49275,Base ZAMORA,41.49914,-5.754948,71.78944374809466
37305,37274,21.079902454773258,37305,SEQUEROS,207,40.512343,-6.024664,37274,Base SALAMANCA,40.967368,-5.665381,77.29297566750195
37313,37274,23.147284225568438,37313,SOTOSERRANO,513,40.437792,-6.032939,37274,Base SALAMANCA,40.967368,-5.665381,84.87337549375093
37320,37274,18.08022240823592,37320,TEJEDA Y SEGOYUELA,97,40.631938,-6.023581,37274,Base SALAMANCA,40.967368,-5.665381,66.29414883019837
37322,37274,9.853148760691965,37322,TERRADILLOS,3220,40.837977,-5.540784,37274,Base SALAMANCA,40.967368,-5.665381,36.12821212253721
37329,37274,17.23129080328679,37329,TREMEDAL DE TORMES,35,41.074058,-6.180923,37274,Base SALAMANCA,40.967368,-5.665381,63.18139961205156
37330,37274,13.163148532863747,37330,VALDECARROS,310,40.77018,-5.423073,37274,Base SALAMANCA,40.967368,-5.665381,48.26487795383374
